time,day_of_year,time_to_strike,time_of_day,count,yes_price,no_price,taker_side,shift,DF_temperature_2m_max,DF_temperature_2m_max_dev,DF_temperature_2m_min,DF_temperature_2m_min_dev,DF_apparent_temperature_max,DF_apparent_temperature_max_dev,DF_apparent_temperature_min,DF_apparent_temperature_min_dev,DF_showers_sum,DF_snowfall_sum,DF_precipitation_sum,DF_precipitation_hours,DF_rain_sum,DF_precipitation_probability_max,CF_temperature_2m,CF_temperature_2m_dev,CF_apparent_temperature,CF_apparent_temperature_dev,CF_precipitation_probability,CF_precipitation,CF_rain,CF_showers,CF_snowfall,STF_temperature_2m,STF_temperature_2m_dev,STF_apparent_temperature,STF_apparent_temperature_dev,STF_precipitation_probability,STF_precipitation,STF_rain,STF_showers,STF_snowfall,impact,result,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-27 18:12:11.830438,117,35208.169562,18.203055555555554,11,51,49,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,29.145954027284617,51,63,1.341640786499874,5.974947698515862,0.2,51.6,6.2,3,381,1.0137937550497031,5.220153254455275,0.1111111111111111,51.55555555555556,7.333333333333333,1,843,4.58257569495584,8.075241408745859,0.3333333333333333,53.0,8.933333333333334,-3,3039,9.266193834479054,59.27641737841428,0.6410256410256411,42.92307692307692,27.871794871794872,-22,3714,11.437222241471844,50.32337276925279,0.4915254237288136,36.983050847457626,25.152542372881356,-29
2025-04-27 18:12:11.846411,117,35208.153589,18.203055555555554,11,51,49,0,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-42.76316330023964,51,74,0.7071067811865476,3.5355339059327378,0.0,50.5,13.5,-1,392,11.634587932696043,40.86763556120706,0.8181818181818182,60.18181818181818,28.181818181818183,-16,854,10.776296740001706,30.70814999622211,0.7619047619047619,57.142857142857146,20.761904761904763,9,3050,8.562179884220368,26.00349039273463,0.6571428571428571,56.57142857142857,16.228571428571428,4,3725,7.661976399920661,23.391674531887013,0.7307692307692307,57.0,16.076923076923077,1
2025-04-27 18:12:34.144660,117,35185.85534,18.209444444444443,20,52,48,0,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-43.79539536795943,52,94,1.0,4.509249752822894,0.0,51.0,15.666666666666666,-2,412,11.341797196051587,39.03727822106827,0.75,59.5,27.5,-17,873,10.811589901142023,30.374879972328003,0.7142857142857143,56.76190476190476,21.666666666666668,-6,3070,8.473300738013812,25.63702679440701,0.6388888888888888,56.44444444444444,16.333333333333332,3,3745,7.618964574673557,23.171929492396195,0.7169811320754716,56.905660377358494,16.150943396226417,0
2025-04-27 18:12:34.146297,117,35185.853703,18.209444444444443,20,50,50,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,30.17594238144234,50,114,1.3662601021279464,7.76530746332687,0.16666666666666666,51.333333333333336,8.5,4,432,1.07496769977314,6.3456021516217564,0.1,51.4,8.6,2,893,4.490267252625394,8.277479487541282,0.3125,52.8125,9.625,-2,3090,9.214815272853848,58.524764646456084,0.625,43.1,27.675,-21,3765,11.463723180212543,49.89951484654839,0.48333333333333334,37.2,25.066666666666666,-28
2025-04-27 18:15:21.798633,117,35018.201367,18.25583333333333,1,50,50,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,30.23249929716053,-50,10,0.0,5.656854249492381,1.0,50.0,5.0,0,124,1.3093073414159542,7.089982873241454,0.375,51.0,7.625,4,797,4.31481715242066,8.035867308429925,0.3888888888888889,52.5,9.11111111111111,-2,2976,8.762353916262807,58.61764414515655,0.625,44.125,26.15,-17,3759,11.502465649732153,49.210004443018114,0.5,37.61290322580645,24.419354838709676,-28
2025-04-27 18:15:21.798633,117,35018.201367,18.25583333333333,9,50,50,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,30.23533270852859,-50,10,0.0,5.656854249492381,1.0,50.0,5.0,0,124,1.3093073414159542,7.089982873241454,0.375,51.0,7.625,4,797,4.31481715242066,8.035867308429925,0.3888888888888889,52.5,9.11111111111111,-2,2976,8.762353916262807,58.61764414515655,0.625,44.125,26.15,-17,3759,11.502465649732153,49.210004443018114,0.5,37.61290322580645,24.419354838709676,-28
2025-04-27 18:18:15.482102,117,34844.517898,18.304166666666667,10,54,46,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,26.2608573304568,-54,10,,,1.0,54.0,10.0,0,20,2.309401076758503,4.932882862316247,1.0,51.333333333333336,6.666666666666667,-4,520,4.207345289605421,7.812121335852501,0.42105263157894735,52.578947368421055,9.157894736842104,-6,2977,8.70764474028867,58.60261655136797,0.625,44.65,26.2,-15,3769,11.594620642978482,48.845330989225616,0.5079365079365079,37.87301587301587,24.19047619047619,-32
2025-04-27 18:19:44.344778,117,34755.655222,18.328888888888887,9,50,50,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-41.855496088925484,-50,19,,,1.0,50.0,9.0,0,29,,,1.0,50.0,9.0,0,494,11.174031249239208,37.725900781075985,0.7692307692307693,58.76923076923077,26.076923076923077,-15,2267,8.538382063012188,25.53478797298691,0.6666666666666666,56.30555555555556,16.555555555555557,-2,3777,7.6785680461801595,23.3225788618286,0.7115384615384616,56.98076923076923,16.307692307692307,5
2025-04-27 18:24:29.146368,117,34470.853632,18.408055555555553,9,52,48,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,28.285513097361743,52,108,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,117,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,560,2.0291986247835694,12.123142671572174,0.23529411764705882,50.64705882352941,12.294117647058824,5,2185,7.873352687367849,13.733142624658289,0.4444444444444444,47.30555555555556,13.527777777777779,-13,3818,11.363787411583532,47.684464540436636,0.48484848484848486,39.18181818181818,23.71212121212121,-17
2025-04-27 18:24:29.146368,117,34470.853632,18.408055555555553,50,46,54,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,34.30943431685773,46,108,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,117,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,560,2.0291986247835694,12.123142671572174,0.23529411764705882,50.64705882352941,12.294117647058824,5,2185,7.873352687367849,13.733142624658289,0.4444444444444444,47.30555555555556,13.527777777777779,-13,3818,11.363787411583532,47.684464540436636,0.48484848484848486,39.18181818181818,23.71212121212121,-17
2025-04-27 18:24:29.146368,117,34470.853632,18.408055555555553,10,51,49,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,29.47139350453172,51,108,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,117,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,560,2.0291986247835694,12.123142671572174,0.23529411764705882,50.64705882352941,12.294117647058824,5,2185,7.873352687367849,13.733142624658289,0.4444444444444444,47.30555555555556,13.527777777777779,-13,3818,11.363787411583532,47.684464540436636,0.48484848484848486,39.18181818181818,23.71212121212121,-17
2025-04-27 18:24:29.146368,117,34470.853632,18.408055555555553,30,49,51,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,31.499243999244,49,108,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,117,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,560,2.0291986247835694,12.123142671572174,0.23529411764705882,50.64705882352941,12.294117647058824,5,2185,7.873352687367849,13.733142624658289,0.4444444444444444,47.30555555555556,13.527777777777779,-13,3818,11.363787411583532,47.684464540436636,0.48484848484848486,39.18181818181818,23.71212121212121,-17
2025-04-27 18:24:29.146368,117,34470.853632,18.408055555555553,9,47,53,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,33.58879833206974,47,108,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,117,2.5495097567963922,18.22909761891685,0.0,49.0,21.6,5,560,2.0291986247835694,12.123142671572174,0.23529411764705882,50.64705882352941,12.294117647058824,5,2185,7.873352687367849,13.733142624658289,0.4444444444444444,47.30555555555556,13.527777777777779,-13,3818,11.363787411583532,47.684464540436636,0.48484848484848486,39.18181818181818,23.71212121212121,-17
2025-04-27 18:27:48.381135,117,34271.618865,18.46333333333333,1,6,94,1,3.0,-3.5,1.0,-17.299999999999997,-12.799999999999997,-14.700000000000003,-10.200000000000003,-25.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-4.5,1.0,-15.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-4.899999999999999,1.3999999999999986,-14.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-4.033659066232357,-6,1,,,1.0,6.0,1.0,0,109,,,1.0,6.0,1.0,0,138,,,1.0,6.0,1.0,0,1705,2.192645048267573,21.772129914770417,0.07692307692307693,6.153846153846154,24.23076923076923,2,3819,5.6137586084802145,22.69780773974606,0.09523809523809523,9.285714285714286,26.904761904761905,15
2025-04-27 18:30:13.654555,117,34126.345445,18.503611111111113,13,50,50,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,30.617471307976857,-50,13,,,1.0,50.0,13.0,0,14,,,1.0,50.0,13.0,0,151,2.4209731743889917,15.016657417681207,0.4444444444444444,49.888888888888886,15.666666666666666,0,1718,7.77585776387171,13.54133921988028,0.4594594594594595,47.37837837837838,13.513513513513514,-16,3744,11.354550868192133,47.339932398106136,0.4925373134328358,39.343283582089555,23.55223880597015,-20
2025-04-27 18:32:48.249748,117,33971.750252,18.546666666666667,13,34,66,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,46.655270655270655,34,148,0.7071067811865476,86.2670273047588,0.0,33.5,74.0,1,162,9.539392014169456,70.43673284113434,0.3333333333333333,39.0,53.666666666666664,17,289,7.6121248311128245,41.34610017885605,0.2222222222222222,46.22222222222222,31.0,21,1866,8.179992707927948,23.499849254404953,0.4358974358974359,46.666666666666664,16.615384615384617,1,3771,11.160378485611842,49.178824321513765,0.47761194029850745,39.55223880597015,24.492537313432837,-12
2025-04-27 18:32:48.249748,117,33971.750252,18.546666666666667,135,33,67,0,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,47.71294095274318,33,148,0.7071067811865476,86.2670273047588,0.0,33.5,74.0,1,162,9.539392014169456,70.43673284113434,0.3333333333333333,39.0,53.666666666666664,17,289,7.6121248311128245,41.34610017885605,0.2222222222222222,46.22222222222222,31.0,21,1866,8.179992707927948,23.499849254404953,0.4358974358974359,46.666666666666664,16.615384615384617,1,3771,11.160378485611842,49.178824321513765,0.47761194029850745,39.55223880597015,24.492537313432837,-12
2025-04-27 18:32:51.829931,117,33968.170069,18.547500000000003,6,54,46,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-45.88135942327497,-54,205,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,218,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,346,1.7320508075688772,22.575798250929395,1.0,52.5,16.5,-3,1923,8.236070614981664,25.520304024373296,0.7105263157894737,56.28947368421053,17.105263157894736,4,3828,8.034376623576255,24.524354453331835,0.717391304347826,57.06521739130435,16.97826086956522,11
2025-04-27 18:32:51.829931,117,33968.170069,18.547500000000003,1,53,47,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-44.900267875540905,-53,205,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,218,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,346,1.7320508075688772,22.575798250929395,1.0,52.5,16.5,-3,1923,8.236070614981664,25.520304024373296,0.7105263157894737,56.28947368421053,17.105263157894736,4,3828,8.034376623576255,24.524354453331835,0.717391304347826,57.06521739130435,16.97826086956522,11
2025-04-27 18:32:51.829931,117,33968.170069,18.547500000000003,50,53,47,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-44.90335210880615,-53,205,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,218,0.5773502691896258,26.962937525425527,1.0,53.333333333333336,19.0,1,346,1.7320508075688772,22.575798250929395,1.0,52.5,16.5,-3,1923,8.236070614981664,25.520304024373296,0.7105263157894737,56.28947368421053,17.105263157894736,4,3828,8.034376623576255,24.524354453331835,0.717391304347826,57.06521739130435,16.97826086956522,11
2025-04-27 18:37:14.345399,117,33705.654601,18.620555555555555,19,51,49,0,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-43.05810587262201,51,19,,,0.0,51.0,19.0,0,224,1.2583057392117916,22.015146301277824,0.75,52.75,19.0,3,346,1.2583057392117916,22.015146301277824,0.75,52.75,19.0,3,1836,8.170996401066079,25.18409947559692,0.6923076923076923,56.15384615384615,17.153846153846153,6,3847,7.99566256144447,24.25811326555386,0.7021276595744681,56.93617021276596,17.02127659574468,13
2025-04-27 18:40:34.648503,117,33505.351497,18.676111111111112,3,54,46,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-46.11456967354545,-54,8,2.8284271247461903,1.4142135623730951,1.0,56.0,4.0,-4,27,3.511884584284246,8.717797887081348,0.6666666666666666,54.333333333333336,9.0,-7,246,2.316606713852541,18.740330840195966,0.8333333333333334,53.833333333333336,14.0,-4,1724,8.285276319980841,25.37143699277272,0.7368421052631579,56.05263157894737,17.57894736842105,-1,3855,7.840187332900024,23.890481410821682,0.7142857142857143,56.89795918367347,16.489795918367346,6
2025-04-27 18:40:34.648503,117,33505.351497,18.676111111111112,5,58,42,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-50.12411983984537,-58,8,2.8284271247461903,1.4142135623730951,1.0,56.0,4.0,-4,27,3.511884584284246,8.717797887081348,0.6666666666666666,54.333333333333336,9.0,-7,246,2.316606713852541,18.740330840195966,0.8333333333333334,53.833333333333336,14.0,-4,1724,8.285276319980841,25.37143699277272,0.7368421052631579,56.05263157894737,17.57894736842105,-1,3855,7.840187332900024,23.890481410821682,0.7142857142857143,56.89795918367347,16.489795918367346,6
2025-04-27 18:44:49.739197,117,33250.260803,18.746944444444445,9,32,68,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,49.333365440184934,-32,34,0.7071067811865476,11.313708498984761,1.0,32.5,17.0,-1,42,0.7071067811865476,11.313708498984761,1.0,32.5,17.0,-1,279,7.63544366752843,54.0,0.6,36.4,39.0,17,1662,7.944400044275971,23.55114326750082,0.4722222222222222,47.52777777777778,16.97222222222222,1,3886,11.059765563620715,48.48616663179516,0.4927536231884058,39.34782608695652,24.27536231884058,-12
2025-04-27 18:44:49.739197,117,33250.260803,18.746944444444445,25,33,67,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,48.376168900028915,-33,34,0.7071067811865476,11.313708498984761,1.0,32.5,17.0,-1,42,0.7071067811865476,11.313708498984761,1.0,32.5,17.0,-1,279,7.63544366752843,54.0,0.6,36.4,39.0,17,1662,7.944400044275971,23.55114326750082,0.4722222222222222,47.52777777777778,16.97222222222222,1,3886,11.059765563620715,48.48616663179516,0.4927536231884058,39.34782608695652,24.27536231884058,-12
2025-04-27 18:49:43.345001,117,32956.654999,18.828611111111112,1,58,42,1,1.0,-1.5,1.0,-15.299999999999997,-12.799999999999997,-12.700000000000003,-10.200000000000003,-23.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-2.5,1.0,-13.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-2.8999999999999986,1.3999999999999986,-12.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-50.14142669705131,-58,1,,,1.0,58.0,1.0,0,35,,,1.0,58.0,1.0,0,62,3.4034296427770228,8.16496580927726,0.75,55.25,7.0,-7,1507,9.211499559677081,27.064843378937866,0.7666666666666667,56.1,18.333333333333332,2,3842,7.783301820824024,23.800441023388654,0.7083333333333334,56.625,15.916666666666666,3
2025-04-27 18:52:55.778792,117,32764.221208,18.881944444444446,100,3,97,0,3.0,-3.5,1.0,-17.299999999999997,-12.799999999999997,-14.700000000000003,-10.200000000000003,-25.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-4.5,1.0,-15.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-4.899999999999999,1.3999999999999986,-14.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,-1.035850081477463,3,100,,,0.0,3.0,100.0,0,101,,,0.0,3.0,100.0,0,143,,,0.0,3.0,100.0,0,1546,1.4757295747452437,30.19657817258991,0.1,4.8,38.5,3,3904,5.0849919230164815,27.043703606605085,0.047619047619047616,8.428571428571429,31.523809523809526,17
2025-04-27 18:55:53.415125,117,32586.584875,18.93138888888889,50,49,51,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,32.49304213374565,-49,76,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,176,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,211,9.703951085339758,17.40881003017342,1.0,44.833333333333336,18.333333333333332,-22,1489,7.589337205295748,24.26061705948453,0.4411764705882353,48.911764705882355,16.294117647058822,-21,3840,9.751405224179429,49.15542950682051,0.5846153846153846,42.13846153846154,24.2,-21
2025-04-27 18:55:53.415125,117,32586.584875,18.93138888888889,15,50,50,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,31.65080598174403,-50,76,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,176,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,211,9.703951085339758,17.40881003017342,1.0,44.833333333333336,18.333333333333332,-22,1489,7.589337205295748,24.26061705948453,0.4411764705882353,48.911764705882355,16.294117647058822,-21,3840,9.751405224179429,49.15542950682051,0.5846153846153846,42.13846153846154,24.2,-21
2025-04-27 18:55:53.415125,117,32586.584875,18.93138888888889,1,51,49,1,-1.0,0.5,1.0,-13.299999999999997,-12.799999999999997,-10.700000000000003,-10.200000000000003,-21.9,-21.4,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,-11.899999999999999,12.399999999999999,1.0,0.0,0.0,0.0,0.0,-0.8999999999999986,1.3999999999999986,-10.700000000000003,11.200000000000003,1.0,0.0,0.0,0.0,0.0,30.696975590780895,-51,76,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,176,2.160246899469287,21.463146709340332,1.0,51.0,19.0,-5,211,9.703951085339758,17.40881003017342,1.0,44.833333333333336,18.333333333333332,-22,1489,7.589337205295748,24.26061705948453,0.4411764705882353,48.911764705882355,16.294117647058822,-21,3840,9.751405224179429,49.15542950682051,0.5846153846153846,42.13846153846154,24.2,-21
