time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-07 00:48:36.857128,d9f7d107-f614-4f30-a1e5-0b3aa66bcff6,KXHIGHNY-25APR07-B48.5,83423.143,0.7,0.4,0.3,1.393,-5.911,7.304,-0.693,6.611,63.0,4.0,0.0,31,69,0,43,-1.0,13.87,31,0,696,9.592,10.992,0.059,45.529,11.765,30,944,10.837,13.387,0.095,48.619,14.0,35,2004,11.071,36.342,0.1,52.7,18.733,30,3788,12.732,26.486,0.419,61.839,17.855,36,3788,12.732,26.486,0.419,61.839,17.855,36
2025-04-07 00:48:36.857890,7dc67057-8e8e-4ecd-98b8-ef0782cc97a0,KXHIGHNY-25APR07-B50.5,83423.142,-1.3,-1.6,0.3,-0.607,-7.911,7.304,-0.693,6.611,63.0,4.0,0.0,75,25,0,43,1.0,-19.561,-25,1,739,10.811,11.968,0.406,59.688,15.469,-36,987,10.811,11.968,0.406,59.688,15.469,-36,2047,14.435,31.985,0.333,53.643,22.167,-42,3831,15.621,49.427,0.493,45.197,28.62,-47,3831,15.621,49.427,0.493,45.197,28.62,-47
2025-04-07 00:49:00.467576,a5143c07-ac7e-4f63-bc2c-4102f977d31d,KXHIGHNY-25APR07-B50.5,83399.532,-1.3,-1.6,0.3,-0.591,-7.911,7.32,-0.709,6.611,63.0,4.0,0.0,78,22,1,25,1.0,16.522,22,1,576,7.458,13.104,0.391,66.087,18.217,-27,868,11.108,11.895,0.424,60.242,15.758,-39,2072,14.738,31.605,0.349,54.209,22.233,-45,3856,15.985,49.08,0.5,45.653,28.569,-50,3856,15.985,49.08,0.5,45.653,28.569,-50
2025-04-07 00:51:20.114458,36ee4c36-8177-4a8b-a7cd-009c13439148,KXHIGHNY-25APR07-B48.5,83259.886,0.7,0.4,0.3,1.286,-5.898,7.184,-0.586,6.598,63.0,4.0,0.0,42,58,1,15,-1.0,-24.861,-42,0,15,0.0,0.0,1.0,42.0,15.0,0,779,9.343,10.691,0.111,45.333,11.944,19,1936,11.053,35.738,0.129,52.355,18.613,19,3871,12.874,26.274,0.429,61.524,17.81,25,3871,12.874,26.274,0.429,61.524,17.81,25
2025-04-07 00:51:43.173457,9bdd57a5-6801-4816-8f43-2de73e91f8d2,KXHIGHNY-25APR07-B48.5,83236.827,0.7,0.4,0.3,1.286,-5.898,7.184,-0.586,6.598,63.0,4.0,0.0,42,58,1,5,-1.0,-24.273,-42,0,22,0.0,6.807,1.0,42.0,7.333,0,786,8.897,10.452,0.2,45.0,11.1,19,1943,10.992,34.798,0.182,51.727,17.697,19,3878,13.119,25.981,0.446,60.923,17.369,25,3878,13.119,25.981,0.446,60.923,17.369,25
2025-04-07 00:51:43.173457,1085887b-bb8c-45cb-b5a1-2c41d6570945,KXHIGHNY-25APR07-B48.5,83236.827,0.7,0.4,0.3,1.286,-5.898,7.184,-0.586,6.598,63.0,4.0,0.0,42,58,1,2,-1.0,-24.347,-42,0,22,0.0,6.807,1.0,42.0,7.333,0,786,8.897,10.452,0.2,45.0,11.1,19,1943,10.992,34.798,0.182,51.727,17.697,19,3878,13.119,25.981,0.446,60.923,17.369,25,3878,13.119,25.981,0.446,60.923,17.369,25
2025-04-07 00:52:29.116776,3b2e49e8-7791-4c9e-926f-ed663db9c7c0,KXHIGHNY-25APR07-B48.5,83190.883,0.7,0.4,0.3,1.296,-5.898,7.194,-0.596,6.598,63.0,4.0,0.0,41,59,1,1,-1.0,-23.172,-41,0,23,0.5,6.397,1.0,41.75,5.75,1,597,4.642,11.787,0.267,40.133,11.933,6,1944,10.98,34.386,0.206,51.412,17.206,20,3879,13.246,25.859,0.455,60.621,17.121,26,3879,13.246,25.859,0.455,60.621,17.121,26
2025-04-07 00:53:28.732802,47e0b76e-13cd-4741-a69b-ad6420994455,KXHIGHNY-25APR07-B50.5,83131.267,-1.3,-1.6,0.3,-0.721,-7.898,7.177,-0.579,6.598,63.0,4.0,0.0,75,25,1,1,1.0,19.428,25,1,59,2.309,14.177,1.0,73.667,17.0,4,252,1.803,16.016,0.778,74.667,20.444,3,1953,13.873,31.21,0.439,58.049,19.854,-37,3930,16.609,48.185,0.52,46.773,28.107,-43,3930,16.609,48.185,0.52,46.773,28.107,-43
2025-04-07 00:53:28.732802,2a897d80-3964-4103-bd78-69b619497fa1,KXHIGHNY-25APR07-B50.5,83131.267,-1.3,-1.6,0.3,-0.721,-7.898,7.177,-0.579,6.598,63.0,4.0,0.0,75,25,1,22,1.0,19.448,25,1,59,2.309,14.177,1.0,73.667,17.0,4,252,1.803,16.016,0.778,74.667,20.444,3,1953,13.873,31.21,0.439,58.049,19.854,-37,3930,16.609,48.185,0.52,46.773,28.107,-43,3930,16.609,48.185,0.52,46.773,28.107,-43
2025-04-07 00:53:28.732802,65d423ce-acf2-4b54-a0ff-38056e409425,KXHIGHNY-25APR07-B50.5,83131.267,-1.3,-1.6,0.3,-0.746,-7.898,7.152,-0.554,6.598,63.0,4.0,0.0,71,29,1,28,1.0,23.372,29,1,59,2.309,14.177,1.0,73.667,17.0,4,252,1.803,16.016,0.778,74.667,20.444,3,1953,13.873,31.21,0.439,58.049,19.854,-37,3930,16.609,48.185,0.52,46.773,28.107,-43,3930,16.609,48.185,0.52,46.773,28.107,-43
2025-04-07 00:54:09.180014,e56aafb2-98e9-4686-8f03-09c82c5439ad,KXHIGHNY-25APR07-B48.5,83090.82,0.7,0.4,0.3,1.431,-5.898,7.329,-0.731,6.598,63.0,4.0,0.0,28,72,0,2,-1.0,9.839,28,0,57,7.506,1.0,0.333,32.333,2.0,13,79,7.111,5.241,0.667,37.167,4.667,14,1958,11.968,33.564,0.194,50.111,16.389,33,3935,14.18,25.592,0.441,59.662,16.691,39,3935,14.18,25.592,0.441,59.662,16.691,39
2025-04-07 00:54:09.180014,a28d305d-1be8-499a-86c1-532ff2a5d950,KXHIGHNY-25APR07-B48.5,83090.82,0.7,0.4,0.3,1.431,-5.898,7.329,-0.731,6.598,63.0,4.0,0.0,28,72,0,3,-1.0,10.074,28,0,57,7.506,1.0,0.333,32.333,2.0,13,79,7.111,5.241,0.667,37.167,4.667,14,1958,11.968,33.564,0.194,50.111,16.389,33,3935,14.18,25.592,0.441,59.662,16.691,39,3935,14.18,25.592,0.441,59.662,16.691,39
2025-04-07 00:54:09.328749,68a23f79-ecf4-46df-bf0e-1c666d003dc0,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.529,-5.898,7.427,-0.829,6.598,63.0,4.0,0.0,21,79,0,9,-1.0,2.351,21,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:09.328749,da3457ea-fa42-4743-986e-d9659b5d1d5e,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.515,-5.898,7.412,-0.815,6.598,63.0,4.0,0.0,22,78,0,8,-1.0,3.043,22,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:09.328749,cf4b4c52-63c3-416a-90e7-2943fe77d760,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.444,-5.898,7.342,-0.744,6.598,63.0,4.0,0.0,27,73,0,5,-1.0,8.07,27,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:09.328749,b66208cb-9f8a-43e1-9487-0173c8f25427,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.431,-5.898,7.329,-0.731,6.598,63.0,4.0,0.0,28,72,0,46,-1.0,9.194,28,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:09.328749,923cb657-7fd2-40f6-967a-34eba6258d20,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.529,-5.898,7.427,-0.829,6.598,63.0,4.0,0.0,21,79,0,1,-1.0,2.255,21,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:09.328749,626b6350-8f3e-4460-9ac4-8de532350f77,KXHIGHNY-25APR07-B48.5,83090.671,0.7,0.4,0.3,1.444,-5.898,7.342,-0.744,6.598,63.0,4.0,0.0,27,73,0,20,-1.0,8.367,27,0,146,6.083,14.57,0.111,27.0,10.556,14,168,8.54,12.843,0.333,30.75,9.75,15,2047,14.387,31.549,0.167,46.429,16.167,34,4024,16.72,24.902,0.405,56.797,16.541,40,4024,16.72,24.902,0.405,56.797,16.541,40
2025-04-07 00:54:11.340298,f6334136-d0f0-47b7-9984-4aeeab3888af,KXHIGHNY-25APR07-B48.5,83088.66,0.7,0.4,0.3,1.529,-5.898,7.427,-0.829,6.598,63.0,4.0,0.0,21,79,1,1,-1.0,-1.86,-21,0,147,6.041,14.065,0.2,26.4,9.6,20,169,8.612,12.533,0.385,30.0,9.077,21,2048,14.734,31.256,0.186,45.837,15.814,40,4025,17.113,24.798,0.413,56.32,16.333,46,4025,17.113,24.798,0.413,56.32,16.333,46
2025-04-07 00:54:16.286468,80773d10-501c-414e-bbbc-ced2f72d76d9,KXHIGHNY-25APR07-B48.5,83083.714,0.7,0.4,0.3,1.545,-5.898,7.442,-0.845,6.598,63.0,4.0,0.0,20,80,0,50,-1.0,0.759,20,0,197,6.047,18.067,0.182,25.818,13.273,21,219,8.695,16.267,0.357,29.286,12.0,22,2098,15.074,31.318,0.182,45.25,16.591,41,4075,17.502,24.933,0.408,55.842,16.776,47,4075,17.502,24.933,0.408,55.842,16.776,47
2025-04-07 00:54:16.971272,41a0d01b-751a-472c-8fef-94e8a45dfe63,KXHIGHNY-25APR07-B48.5,83083.029,0.7,0.4,0.3,1.714,-5.898,7.612,-1.014,6.598,63.0,4.0,0.0,10,90,0,1,-1.0,-9.271,10,0,198,7.355,17.587,0.167,24.5,12.25,31,220,9.747,15.931,0.333,28.0,11.267,32,2099,15.801,31.047,0.178,44.467,16.244,51,4076,18.154,24.833,0.403,55.247,16.571,57,4076,18.154,24.833,0.403,55.247,16.571,57
2025-04-07 00:54:51.805159,11febdf4-fd1d-454f-8c09-62d8474ee024,KXHIGHNY-25APR07-B50.5,83048.195,-1.3,-1.6,0.3,-0.289,-7.898,7.609,-1.011,6.598,63.0,4.0,0.0,74,26,1,25,1.0,19.137,26,1,227,1.643,12.317,1.0,73.8,16.2,1,250,1.643,12.317,1.0,73.8,16.2,1,2129,13.958,30.554,0.465,58.791,19.628,-40,4106,16.959,47.621,0.532,47.481,27.766,-46,4106,16.959,47.621,0.532,47.481,27.766,-46
2025-04-07 00:54:51.805159,008345c3-bc5f-47b8-b9d9-3e46be95d4ba,KXHIGHNY-25APR07-B50.5,83048.195,-1.3,-1.6,0.3,-0.289,-7.898,7.609,-1.011,6.598,63.0,4.0,0.0,74,26,1,5,1.0,20.272,26,1,227,1.643,12.317,1.0,73.8,16.2,1,250,1.643,12.317,1.0,73.8,16.2,1,2129,13.958,30.554,0.465,58.791,19.628,-40,4106,16.959,47.621,0.532,47.481,27.766,-46,4106,16.959,47.621,0.532,47.481,27.766,-46
2025-04-07 00:56:38.304790,36698027-9c1c-41ea-b15f-4010d762e77e,KXHIGHNY-25APR07-B48.5,82941.695,0.7,0.4,0.3,1.4,-5.898,7.298,-0.7,6.598,63.0,4.0,0.0,30,70,0,10,-1.0,10.379,30,0,40,0.0,0.0,0.0,30.0,10.0,0,245,8.978,15.899,0.267,27.2,10.933,12,2139,15.769,30.714,0.174,44.152,16.109,31,4116,18.261,24.683,0.397,54.923,16.487,37,4116,18.261,24.683,0.397,54.923,16.487,37
2025-04-07 00:56:56.752113,cbc2795f-144b-4213-86d8-9ca5e07706db,KXHIGHNY-25APR07-B50.5,82923.248,-1.3,-1.6,0.3,-0.606,-7.898,7.292,-0.694,6.598,63.0,4.0,0.0,73,27,1,20,1.0,20.102,27,1,30,0.0,0.0,1.0,73.0,20.0,0,258,1.506,11.125,1.0,73.667,16.833,2,2159,13.96,30.196,0.477,59.114,19.636,-39,4136,17.094,47.319,0.538,47.808,27.667,-45,4136,17.094,47.319,0.538,47.808,27.667,-45
2025-04-07 00:57:29.097816,a40b6a24-fe1c-4ac4-bb96-07631153aa25,KXHIGHNY-25APR07-B48.5,82890.902,0.7,0.4,0.3,1.462,-5.898,7.359,-0.762,6.598,63.0,4.0,0.0,25,75,0,20,-1.0,5.305,25,0,50,3.536,7.071,0.0,27.5,15.0,5,278,6.922,16.327,0.143,24.929,12.643,16,2025,14.621,32.984,0.179,39.897,17.769,35,4156,18.454,24.527,0.392,54.544,16.532,42,4156,18.454,24.527,0.392,54.544,16.532,42
2025-04-07 00:58:06.746991,89e07517-d71f-4d04-92a0-7c014f7cfba0,KXHIGHNY-25APR07-B48.5,82853.253,0.7,0.4,0.3,1.52,-5.898,7.418,-0.82,6.598,63.0,4.0,0.0,21,79,1,24,-1.0,-1.229,-21,0,74,4.509,7.211,0.333,25.333,18.0,9,301,5.2,16.222,0.143,23.5,14.286,7,1936,14.739,32.574,0.2,39.425,17.925,39,4180,18.716,24.386,0.4,54.125,16.625,46,4180,18.716,24.386,0.4,54.125,16.625,46
2025-04-07 00:58:59.150775,3771743a-08a9-470e-bb2b-c2c7e26b1ced,KXHIGHNY-25APR07-B50.5,82800.849,-1.3,-1.6,0.3,-0.48,-7.898,7.418,-0.82,6.598,63.0,4.0,0.0,73,27,1,5,1.0,20.091,27,1,54,0.0,0.0,1.0,73.0,5.0,0,260,0.548,9.747,1.0,73.4,12.0,1,1202,11.283,11.597,0.537,62.829,15.39,-34,4190,17.334,46.851,0.55,48.438,27.1,-45,4190,17.334,46.851,0.55,48.438,27.1,-45
2025-04-07 00:58:59.150775,5a558a7d-a7c9-4436-9dcf-81756237f411,KXHIGHNY-25APR07-B50.5,82800.849,-1.3,-1.6,0.3,-0.48,-7.898,7.418,-0.82,6.598,63.0,4.0,0.0,73,27,1,5,1.0,20.079,27,1,54,0.0,0.0,1.0,73.0,5.0,0,260,0.548,9.747,1.0,73.4,12.0,1,1202,11.283,11.597,0.537,62.829,15.39,-34,4190,17.334,46.851,0.55,48.438,27.1,-45,4190,17.334,46.851,0.55,48.438,27.1,-45
2025-04-07 00:58:59.363217,3b27761d-b29c-45c5-b3f9-282c4eec0958,KXHIGHNY-25APR07-B50.5,82800.637,-1.3,-1.6,0.3,-0.48,-7.898,7.418,-0.82,6.598,63.0,4.0,0.0,73,27,1,20,1.0,19.89,27,1,74,0.0,8.66,1.0,73.0,10.0,0,280,0.516,9.309,1.0,73.333,13.333,1,1222,11.254,11.477,0.548,63.071,15.5,-34,4210,17.44,46.564,0.556,48.741,27.012,-45,4210,17.44,46.564,0.556,48.741,27.012,-45
2025-04-07 00:59:10.670171,b1a34110-4dc0-4cb0-b757-9e5baf995220,KXHIGHNY-25APR07-B48.5,82789.33,0.7,0.4,0.3,1.567,-5.898,7.465,-0.867,6.598,63.0,4.0,0.0,18,82,1,25,-1.0,1.988,-18,0,99,3.512,2.646,0.667,21.333,23.0,7,211,6.157,17.085,0.429,20.714,18.714,3,1243,14.217,13.974,0.205,37.667,13.795,42,4235,19.027,24.251,0.407,53.679,16.728,49,4235,19.027,24.251,0.407,53.679,16.728,49
2025-04-07 01:00:39.033049,a1d84eb0-8ad1-482b-9e8f-93bfbdd00466,KXHIGHNY-25APR07-B48.5,82700.967,0.7,-0.1,0.8,1.476,-5.916,7.392,-0.776,6.616,63.0,4.0,0.0,24,76,0,19,-1.0,3.798,24,0,74,4.243,4.243,0.5,21.0,22.0,-6,148,4.506,5.941,0.4,23.6,19.6,6,1172,13.065,12.814,0.216,35.459,12.622,37,4026,18.266,25.867,0.279,49.059,17.0,48,4254,19.191,24.102,0.402,53.317,16.756,43
2025-04-07 01:00:57.570512,dae2dfc7-46a0-45c1-9d6c-64623d48be70,KXHIGHNY-25APR07-B48.5,82682.429,0.7,-0.1,0.8,1.476,-5.916,7.392,-0.776,6.616,63.0,4.0,0.0,24,76,0,1,-1.0,3.035,24,0,115,5.505,9.899,0.2,18.4,17.0,5,189,6.0,8.434,0.25,21.0,17.375,17,1203,13.593,12.613,0.2,34.05,12.7,48,4067,19.067,25.398,0.268,47.69,16.859,59,4295,20.059,23.748,0.388,52.024,16.647,54
2025-04-07 01:00:57.570512,81a6fa44-2ff8-445a-8e20-ef102c33e785,KXHIGHNY-25APR07-B48.5,82682.429,0.7,-0.1,0.8,1.652,-5.916,7.568,-0.952,6.616,63.0,4.0,0.0,13,87,0,25,-1.0,-7.592,13,0,115,5.505,9.899,0.2,18.4,17.0,5,189,6.0,8.434,0.25,21.0,17.375,17,1203,13.593,12.613,0.2,34.05,12.7,48,4067,19.067,25.398,0.268,47.69,16.859,59,4295,20.059,23.748,0.388,52.024,16.647,54
2025-04-07 01:00:57.570512,139271b0-de2b-42c5-b444-b548d2a01ece,KXHIGHNY-25APR07-B48.5,82682.429,0.7,-0.1,0.8,1.652,-5.916,7.568,-0.952,6.616,63.0,4.0,0.0,13,87,0,15,-1.0,-7.559,13,0,115,5.505,9.899,0.2,18.4,17.0,5,189,6.0,8.434,0.25,21.0,17.375,17,1203,13.593,12.613,0.2,34.05,12.7,48,4067,19.067,25.398,0.268,47.69,16.859,59,4295,20.059,23.748,0.388,52.024,16.647,54
2025-04-07 01:01:06.111519,fff13ac1-adcb-4ed9-a7ba-6f84cd95cf2f,KXHIGHNY-25APR07-B48.5,82673.888,0.7,-0.1,0.8,1.505,-5.916,7.421,-0.805,6.616,63.0,4.0,0.0,22,78,1,15,-1.0,-0.943,-22,0,100,5.138,8.892,0.333,19.0,16.667,-4,204,5.622,7.928,0.333,21.111,17.111,8,1218,13.553,12.459,0.22,33.756,12.756,39,4082,19.173,25.219,0.278,47.333,16.833,50,4310,20.202,23.608,0.395,51.674,16.628,45
2025-04-07 01:01:07.060367,1c7b8139-f109-49be-a13f-d319d88a7c85,KXHIGHNY-25APR07-B50.5,82672.94,-1.3,-2.1,0.8,-0.485,-7.916,7.431,-0.815,6.616,63.0,4.0,0.0,75,25,1,51,1.0,17.651,25,1,191,0.957,21.077,1.0,74.25,22.75,0,295,0.916,15.892,1.0,73.625,17.625,-2,1309,11.207,12.405,0.587,64.043,16.13,-36,4173,17.811,45.862,0.571,50.202,27.012,-52,4401,17.867,45.625,0.576,49.941,26.812,-47
2025-04-07 01:01:07.060367,4e4b2fbc-d7dd-4df5-8b46-dc1e4b3635d9,KXHIGHNY-25APR07-B50.5,82672.94,-1.3,-2.1,0.8,-0.49,-7.916,7.426,-0.81,6.616,63.0,4.0,0.0,74,26,1,15,1.0,18.623,26,1,191,0.957,21.077,1.0,74.25,22.75,0,295,0.916,15.892,1.0,73.625,17.625,-2,1309,11.207,12.405,0.587,64.043,16.13,-36,4173,17.811,45.862,0.571,50.202,27.012,-52,4401,17.867,45.625,0.576,49.941,26.812,-47
2025-04-07 01:01:07.060367,7a9f6127-d027-44fc-a74d-108acc154050,KXHIGHNY-25APR07-B50.5,82672.94,-1.3,-2.1,0.8,-0.495,-7.916,7.421,-0.805,6.616,63.0,4.0,0.0,73,27,1,1,1.0,19.39,27,1,191,0.957,21.077,1.0,74.25,22.75,0,295,0.916,15.892,1.0,73.625,17.625,-2,1309,11.207,12.405,0.587,64.043,16.13,-36,4173,17.811,45.862,0.571,50.202,27.012,-52,4401,17.867,45.625,0.576,49.941,26.812,-47
2025-04-07 01:01:07.060367,deda4cf2-aa37-414e-9071-8a199d86e1f9,KXHIGHNY-25APR07-B50.5,82672.94,-1.3,-2.1,0.8,-0.485,-7.916,7.431,-0.815,6.616,63.0,4.0,0.0,75,25,1,24,1.0,17.185,25,1,191,0.957,21.077,1.0,74.25,22.75,0,295,0.916,15.892,1.0,73.625,17.625,-2,1309,11.207,12.405,0.587,64.043,16.13,-36,4173,17.811,45.862,0.571,50.202,27.012,-52,4401,17.867,45.625,0.576,49.941,26.812,-47
2025-04-07 01:01:08.034516,a528f301-d747-4061-9779-90488edeae5f,KXHIGHNY-25APR07-B48.5,82671.965,0.7,-0.1,0.8,1.515,-5.916,7.431,-0.815,6.616,63.0,4.0,0.0,22,78,0,7,-1.0,0.925,22,0,198,4.826,8.902,0.286,19.429,15.286,-4,302,5.308,8.13,0.3,21.2,16.1,8,1316,13.509,12.339,0.214,33.476,12.619,39,4180,19.269,25.07,0.274,46.986,16.699,50,4408,20.335,23.493,0.391,51.333,16.517,45
2025-04-07 01:01:09.029938,d4519e31-b7d8-4141-9854-0a334c1f814e,KXHIGHNY-25APR07-B50.5,82670.97,-1.3,-2.1,0.8,-0.505,-7.916,7.411,-0.795,6.616,63.0,4.0,0.0,71,29,1,5,1.0,20.758,29,1,287,1.799,22.269,1.0,73.714,25.714,3,391,1.44,19.092,1.0,73.455,20.909,1,1405,11.079,13.695,0.612,64.592,16.959,-33,4269,17.995,45.258,0.586,50.989,27.103,-49,4497,18.058,45.035,0.591,50.727,26.909,-44
2025-04-07 01:01:09.029938,aa00a878-b07c-4658-b054-213590e0d73c,KXHIGHNY-25APR07-B50.5,82670.97,-1.3,-2.1,0.8,-0.481,-7.916,7.435,-0.819,6.616,63.0,4.0,0.0,76,24,1,24,1.0,15.764,24,1,287,1.799,22.269,1.0,73.714,25.714,3,391,1.44,19.092,1.0,73.455,20.909,1,1405,11.079,13.695,0.612,64.592,16.959,-33,4269,17.995,45.258,0.586,50.989,27.103,-49,4497,18.058,45.035,0.591,50.727,26.909,-44
2025-04-07 01:01:09.029938,4e74c33d-29b7-4a4c-bcfe-a272e212e97a,KXHIGHNY-25APR07-B50.5,82670.97,-1.3,-2.1,0.8,-0.5,-7.916,7.416,-0.8,6.616,63.0,4.0,0.0,72,28,1,60,1.0,19.813,28,1,287,1.799,22.269,1.0,73.714,25.714,3,391,1.44,19.092,1.0,73.455,20.909,1,1405,11.079,13.695,0.612,64.592,16.959,-33,4269,17.995,45.258,0.586,50.989,27.103,-49,4497,18.058,45.035,0.591,50.727,26.909,-44
2025-04-07 01:02:05.723303,7742fa2c-b0d4-4f56-96f4-655fd85ced48,KXHIGHNY-25APR07-B48.5,82614.277,0.7,-0.1,0.8,1.562,-5.916,7.479,-0.862,6.616,63.0,4.0,0.0,18,82,1,14,-1.0,3.078,-18,0,276,4.826,7.804,0.286,19.429,13.714,6,375,4.372,7.892,0.4,20.0,16.5,7,1231,10.718,12.8,0.263,29.868,13.184,32,4203,19.332,24.918,0.274,46.247,16.342,56,4511,20.527,23.359,0.398,50.955,16.489,49
2025-04-07 01:02:10.834246,77e4ef36-efc3-46d7-8a5f-953197d05a10,KXHIGHNY-25APR07-B48.5,82609.166,0.7,-0.1,0.8,1.562,-5.916,7.479,-0.862,6.616,63.0,4.0,0.0,18,82,0,5,-1.0,-3.1,18,0,281,4.496,7.855,0.25,19.25,12.625,6,380,4.191,8.251,0.364,19.818,15.455,7,1236,10.745,12.698,0.256,29.564,12.974,32,4208,19.478,24.782,0.27,45.865,16.189,56,4516,20.707,23.258,0.393,50.584,16.36,49
2025-04-07 01:02:23.431814,d3d5c815-b06b-4a3e-8059-f005eca1dfa1,KXHIGHNY-25APR07-B50.5,82596.568,-1.3,-2.1,0.8,-0.412,-7.916,7.504,-0.888,6.616,63.0,4.0,0.0,78,22,1,1,1.0,13.676,22,1,282,2.252,22.392,1.0,74.25,22.625,-3,381,1.973,20.019,1.0,73.909,19.182,-5,1235,6.31,14.618,0.667,69.846,18.718,-25,4209,18.122,45.084,0.591,51.295,26.807,-55,4517,18.187,44.862,0.596,51.034,26.618,-50
2025-04-07 01:02:41.883786,d6f54b6e-2454-41eb-945d-732770c5833a,KXHIGHNY-25APR07-B48.5,82578.116,0.7,-0.1,0.8,1.543,-5.916,7.459,-0.843,6.616,63.0,4.0,0.0,21,79,1,14,-1.0,0.29,-21,0,277,4.155,7.464,0.375,18.875,12.0,3,375,3.857,8.117,0.455,19.455,14.909,0,1249,10.288,12.545,0.256,28.821,13.308,26,4223,19.557,24.615,0.28,45.533,16.16,53,4531,20.825,23.128,0.4,50.256,16.333,46
2025-04-07 01:03:14.118627,16e8fbb8-20d8-44f0-9e30-a9f21093e78f,KXHIGHNY-25APR07-B50.5,82545.881,-1.3,-2.1,0.8,-0.457,-7.916,7.459,-0.843,6.616,63.0,4.0,0.0,78,22,1,22,1.0,13.654,22,1,56,0.0,14.849,1.0,78.0,11.5,0,373,2.221,19.105,1.0,74.25,19.417,-5,875,1.903,16.571,0.917,74.333,19.458,-4,4215,18.239,44.83,0.596,51.596,26.753,-55,4553,18.306,44.612,0.6,51.333,26.567,-50
2025-04-07 01:03:35.563601,c8c059b7-f192-4dbe-96d6-943143cf2972,KXHIGHNY-25APR07-B50.5,82524.436,-1.3,-2.1,0.8,-0.449,-7.916,7.468,-0.851,6.616,63.0,4.0,0.0,80,20,1,20,1.0,11.6,20,1,76,1.155,11.59,1.0,78.667,14.333,-2,393,2.658,18.292,1.0,74.692,19.462,-7,895,2.181,16.223,0.92,74.56,19.48,-6,4235,18.382,44.583,0.6,51.911,26.678,-57,4573,18.451,44.369,0.604,51.648,26.495,-52
2025-04-07 01:03:35.619093,70cc04dc-4f0f-4f4a-bf3a-d327e84dd375,KXHIGHNY-25APR07-B48.5,82524.381,0.7,-0.1,0.8,1.537,-5.916,7.453,-0.837,6.616,63.0,4.0,0.0,22,78,0,19,-1.0,0.604,22,0,96,2.049,7.369,0.4,20.2,10.6,-4,413,3.793,8.294,0.333,19.75,13.333,-4,915,8.291,13.373,0.303,25.212,12.97,14,4255,19.503,24.461,0.263,44.539,15.816,51,4593,21.008,22.93,0.391,49.641,16.196,45
