time,temperature_2m,apparent_temperature,precipitation_probability,precipitation,rain,showers,snowfall,cloud_cover_high,cloud_cover,wind_speed_10m,wind_gusts_10m,cloud_cover_mid
2024-08-10T22:00,88.7,97.0,0.0,0.0,0.0,0.0,0.0,0,2,7.4,24.1,0
2024-08-10T23:00,85.4,94.3,0.0,0.0,0.0,0.0,0.0,0,0,5.9,24.8,0
2024-08-11T00:00,85.1,93.1,0.0,0.0,0.0,0.0,0.0,0,0,8.0,27.7,0
2024-08-11T01:00,83.4,91.8,0.0,0.0,0.0,0.0,0.0,0,0,7.5,23.8,0
2024-08-11T02:00,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0,0,3.3,16.6,0
2024-08-11T03:00,81.7,90.4,0.0,0.0,0.0,0.0,0.0,0,6,2.6,15.1,0
2024-08-11T04:00,80.7,90.5,0.0,0.0,0.0,0.0,0.0,0,39,4.8,18.4,0
2024-08-11T05:00,80.1,90.0,0.0,0.0,0.0,0.0,0.0,0,7,2.6,16.9,0
2024-08-11T06:00,79.6,90.4,0.0,0.0,0.0,0.0,0.0,0,4,1.9,14.0,0
2024-08-11T07:00,79.3,90.3,0.0,0.0,0.0,0.0,0.0,0,3,1.6,5.4,0
2024-08-11T08:00,79.0,89.5,0.0,0.0,0.0,0.0,0.0,0,14,2.3,5.4,0
2024-08-11T09:00,79.1,90.5,0.0,0.0,0.0,0.0,0.0,0,18,2.3,10.8,0
2024-08-11T10:00,81.8,93.3,0.0,0.0,0.0,0.0,0.0,0,50,4.8,15.5,0
2024-08-11T11:00,85.4,95.7,0.0,0.0,0.0,0.0,0.0,0,29,7.3,10.1,0
2024-08-11T12:00,87.8,98.5,0.0,0.0,0.0,0.0,0.0,0,36,4.3,8.3,0
2024-08-11T13:00,90.3,102.5,0.0,0.0,0.0,0.0,0.0,0,18,5.2,6.5,0
2024-08-11T14:00,92.9,106.2,0.0,0.0,0.0,0.0,0.0,0,21,5.5,6.8,0
2024-08-11T15:00,94.0,107.9,0.0,0.0,0.0,0.0,0.0,0,7,8.2,8.6,0
2024-08-11T16:00,95.9,108.1,0.0,0.0,0.0,0.0,0.0,0,2,7.9,10.8,0
2024-08-11T17:00,96.8,106.1,0.0,0.0,0.0,0.0,0.0,0,0,11.0,13.3,0
2024-08-11T18:00,97.1,105.0,0.0,0.0,0.0,0.0,0.0,0,0,12.3,16.2,0
2024-08-11T19:00,95.6,101.2,0.0,0.0,0.0,0.0,0.0,0,3,13.5,18.7,0
2024-08-11T20:00,93.6,97.7,0.0,0.0,0.0,0.0,0.0,0,0,12.0,21.2,0
2024-08-11T21:00,88.0,92.3,0.0,0.0,0.0,0.0,0.0,0,5,14.5,31.7,0
2024-08-11T22:00,87.4,93.3,0.0,0.0,0.0,0.0,0.0,0,0,11.0,28.4,0
2024-08-11T23:00,87.7,93.9,0.0,0.0,0.0,0.0,0.0,0,0,10.0,28.4,0
2024-08-12T00:00,84.9,93.2,0.0,0.0,0.0,0.0,0.0,0,0,5.6,30.2,0
2024-08-12T01:00,84.2,90.2,0.0,0.0,0.0,0.0,0.0,0,18,11.6,34.6,0
2024-08-12T02:00,82.7,89.9,0.0,0.0,0.0,0.0,0.0,0,0,7.2,24.1,0
2024-08-12T03:00,80.3,89.6,0.0,0.0,0.0,0.0,0.0,0,0,2.7,19.1,0
2024-08-12T04:00,79.8,88.1,0.0,0.0,0.0,0.0,0.0,0,0,3.6,12.6,0
2024-08-12T05:00,78.4,86.6,0.0,0.0,0.0,0.0,0.0,0,0,3.9,18.0,0
2024-08-12T06:00,77.9,86.7,0.0,0.0,0.0,0.0,0.0,0,0,2.3,22.0,0
2024-08-12T07:00,77.1,85.9,0.0,0.0,0.0,0.0,0.0,0,1,3.7,8.3,0
2024-08-12T08:00,76.6,85.9,0.0,0.0,0.0,0.0,0.0,0,8,2.6,5.0,0
2024-08-12T09:00,77.5,87.8,0.0,0.0,0.0,0.0,0.0,0,44,2.3,14.0,0
2024-08-12T10:00,80.0,90.9,0.0,0.0,0.0,0.0,0.0,0,20,4.9,22.0,0
2024-08-12T11:00,82.9,93.5,0.0,0.0,0.0,0.0,0.0,0,26,8.3,17.3,0
2024-08-12T12:00,87.1,95.1,0.0,0.0,0.0,0.0,0.0,0,20,12.0,20.2,0
2024-08-12T13:00,90.3,102.6,0.0,0.0,0.0,0.0,0.0,0,34,10.6,17.6,0
2024-08-12T14:00,93.6,106.0,0.0,0.0,0.0,0.0,0.0,0,30,10.1,15.8,0
2024-08-12T15:00,94.9,107.2,0.0,0.0,0.0,0.0,0.0,0,29,10.9,13.7,0
2024-08-12T16:00,96.0,108.0,0.0,0.0,0.0,0.0,0.0,0,27,10.6,16.2,0
2024-08-12T17:00,96.7,107.7,0.0,0.0,0.0,0.0,0.0,0,33,10.5,16.9,0
2024-08-12T18:00,96.5,106.4,0.0,0.0,0.0,0.0,0.0,0,23,6.4,19.4,0
2024-08-12T19:00,94.9,102.4,0.0,0.0,0.0,0.0,0.0,0,9,11.5,22.7,0
2024-08-12T20:00,94.8,101.7,0.0,0.0,0.0,0.0,0.0,0,34,9.8,17.3,0
2024-08-12T21:00,92.1,98.5,0.0,0.0,0.0,0.0,0.0,1,48,11.2,28.4,48
2024-08-12T22:00,89.0,98.1,0.0,0.0,0.0,0.0,0.0,1,1,8.8,25.9,0
2024-08-12T23:00,88.1,95.1,0.0,0.0,0.0,0.0,0.0,0,63,15.8,37.1,0
2024-08-13T00:00,86.2,92.9,0.0,0.0,0.0,0.0,0.0,0,0,12.2,34.9,0
2024-08-13T01:00,83.6,91.2,0.0,0.0,0.0,0.0,0.0,0,1,10.5,33.5,0
2024-08-13T02:00,83.0,90.7,0.0,0.0,0.0,0.0,0.0,0,0,9.5,31.0,0
2024-08-13T03:00,82.6,90.8,0.0,0.0,0.0,0.0,0.0,0,0,9.0,32.0,0
2024-08-13T04:00,80.1,88.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,28.8,0
2024-08-13T05:00,79.0,89.1,0.0,0.0,0.0,0.0,0.0,0,0,0.5,13.7,0
2024-08-13T06:00,79.4,89.3,0.0,0.0,0.0,0.0,0.0,0,0,4.1,13.7,0
2024-08-13T07:00,78.5,88.6,0.0,0.0,0.0,0.0,0.0,0,1,2.2,14.0,0
2024-08-13T08:00,77.5,87.1,0.0,0.0,0.0,0.0,0.0,0,1,3.3,9.7,1
2024-08-13T09:00,78.4,88.6,0.0,0.0,0.0,0.0,0.0,0,9,4.8,10.1,5
2024-08-13T10:00,80.7,91.6,0.0,0.0,0.0,0.0,0.0,0,100,6.5,24.1,0
2024-08-13T11:00,84.3,93.5,0.0,0.0,0.0,0.0,0.0,0,25,12.1,21.2,0
2024-08-13T12:00,86.9,97.3,0.0,0.0,0.0,0.0,0.0,0,37,12.1,18.7,0
2024-08-13T13:00,89.4,102.7,0.0,0.0,0.0,0.0,0.0,0,28,9.4,15.1,0
2024-08-13T14:00,92.6,105.4,0.0,0.0,0.0,0.0,0.0,0,28,10.1,15.1,0
2024-08-13T15:00,94.3,106.9,0.0,0.0,0.0,0.0,0.0,0,35,12.4,16.9,0
2024-08-13T16:00,96.7,109.1,0.0,0.0,0.0,0.0,0.0,0,37,9.7,15.8,0
2024-08-13T17:00,96.2,105.5,0.0,0.0,0.0,0.0,0.0,0,26,15.1,19.1,0
2024-08-13T18:00,96.6,103.5,0.0,0.0,0.0,0.0,0.0,0,29,12.2,18.0,0
2024-08-13T19:00,94.7,101.3,0.0,0.0,0.0,0.0,0.0,65,65,12.2,18.0,0
2024-08-13T20:00,94.1,99.0,0.0,0.0,0.0,0.0,0.0,3,22,8.2,16.9,22
2024-08-13T21:00,90.8,94.5,0.0,0.0,0.0,0.0,0.0,42,42,13.4,27.7,0
2024-08-13T22:00,88.7,93.9,0.0,0.0,0.0,0.0,0.0,0,41,13.7,31.0,41
2024-08-13T23:00,89.0,94.7,0.0,0.0,0.0,0.0,0.0,0,0,12.2,33.1,0
2024-08-14T00:00,86.7,94.6,0.0,0.0,0.0,0.0,0.0,0,0,11.1,37.1,0
2024-08-14T01:00,85.1,93.6,0.0,0.0,0.0,0.0,0.0,0,10,10.9,36.4,10
2024-08-14T02:00,83.2,92.0,0.0,0.0,0.0,0.0,0.0,0,6,11.2,37.4,0
2024-08-14T03:00,82.0,91.5,0.0,0.0,0.0,0.0,0.0,0,6,3.9,30.2,0
2024-08-14T04:00,80.9,91.1,0.0,0.0,0.0,0.0,0.0,0,70,4.2,27.4,0
2024-08-14T05:00,80.6,91.0,0.0,0.0,0.0,0.0,0.0,0,1,3.1,19.4,0
2024-08-14T06:00,79.6,89.6,0.0,0.0,0.0,0.0,0.0,0,4,2.6,15.1,0
2024-08-14T07:00,78.3,88.5,0.0,0.0,0.0,0.0,0.0,0,20,1.4,12.6,0
2024-08-14T08:00,77.9,88.0,0.0,0.0,0.0,0.0,0.0,0,1,1.5,6.5,0
2024-08-14T09:00,79.0,89.6,0.0,0.0,0.0,0.0,0.0,0,3,3.7,11.5,0
2024-08-14T10:00,82.3,92.8,0.0,0.0,0.0,0.0,0.0,5,5,6.3,20.9,0
2024-08-14T11:00,84.8,95.4,0.0,0.0,0.0,0.0,0.0,2,14,7.3,16.2,0
2024-08-14T12:00,89.1,98.2,0.0,0.0,0.0,0.0,0.0,0,36,12.3,16.9,0
2024-08-14T13:00,91.6,102.1,0.0,0.0,0.0,0.0,0.0,0,14,13.0,15.1,0
2024-08-14T14:00,93.5,105.5,0.0,0.0,0.0,0.0,0.0,0,37,12.0,15.8,0
2024-08-14T15:00,95.7,107.5,0.0,0.0,0.0,0.0,0.0,0,27,11.0,14.4,0
2024-08-14T16:00,96.7,106.7,0.0,0.0,0.0,0.0,0.0,0,38,12.0,15.5,0
2024-08-14T17:00,97.1,105.9,0.0,0.0,0.0,0.0,0.0,25,33,11.8,15.5,0
2024-08-14T18:00,98.1,102.7,0.0,0.0,0.0,0.0,0.0,1,26,15.9,19.8,0
2024-08-14T19:00,95.8,100.8,0.0,0.0,0.0,0.0,0.0,1,6,16.3,21.2,0
2024-08-14T20:00,92.3,97.1,0.0,0.0,0.0,0.0,0.0,0,10,12.6,21.6,0
2024-08-14T21:00,88.5,94.3,0.0,0.0,0.0,0.0,0.0,0,18,11.2,25.6,0
2024-08-14T22:00,90.2,97.7,0.0,0.0,0.0,0.0,0.0,0,4,10.5,27.4,0
2024-08-14T23:00,87.2,95.1,0.0,0.0,0.0,0.0,0.0,0,39,10.7,32.8,39
2024-08-15T00:00,86.3,93.6,0.0,0.0,0.0,0.0,0.0,0,0,10.6,37.4,0
2024-08-15T01:00,83.9,90.6,0.0,0.0,0.0,0.0,0.0,0,0,14.5,39.2,0
2024-08-15T02:00,83.1,91.0,0.0,0.0,0.0,0.0,0.0,0,0,9.7,34.9,0
2024-08-15T03:00,81.9,90.2,0.0,0.0,0.0,0.0,0.0,0,0,6.7,32.0,0
2024-08-15T04:00,80.2,88.5,0.0,0.0,0.0,0.0,0.0,0,5,7.1,29.5,0
2024-08-15T05:00,80.4,89.7,0.0,0.0,0.0,0.0,0.0,0,8,5.2,23.0,0
2024-08-15T06:00,80.0,90.0,0.0,0.0,0.0,0.0,0.0,0,5,3.2,20.9,0
2024-08-15T07:00,79.2,89.3,0.0,0.0,0.0,0.0,0.0,0,8,1.5,16.2,0
2024-08-15T08:00,78.1,87.7,0.0,0.0,0.0,0.0,0.0,0,9,2.7,9.7,0
2024-08-15T09:00,79.1,89.6,0.0,0.0,0.0,0.0,0.0,0,14,3.4,19.1,0
2024-08-15T10:00,82.4,92.0,0.0,0.0,0.0,0.0,0.0,0,15,9.8,24.1,0
2024-08-15T11:00,85.6,94.4,0.0,0.0,0.0,0.0,0.0,0,13,11.3,19.4,0
2024-08-15T12:00,89.0,99.2,0.0,0.0,0.0,0.0,0.0,0,14,12.2,16.6,0
2024-08-15T13:00,92.3,103.1,0.0,0.0,0.0,0.0,0.0,0,7,13.6,18.4,0
2024-08-15T14:00,95.4,106.9,0.0,0.0,0.0,0.0,0.0,0,0,11.2,14.0,0
2024-08-15T15:00,96.2,108.5,0.0,0.0,0.0,0.0,0.0,0,29,10.8,15.1,0
2024-08-15T16:00,97.2,108.7,0.0,0.0,0.0,0.0,0.0,0,24,11.2,15.1,0
2024-08-15T17:00,97.6,105.6,0.0,0.0,0.0,0.0,0.0,0,0,12.9,15.5,0
2024-08-15T18:00,97.8,105.1,0.0,0.0,0.0,0.0,0.0,0,17,12.7,19.1,0
2024-08-15T19:00,97.1,102.2,0.0,0.0,0.0,0.0,0.0,0,0,12.5,19.4,0
2024-08-15T20:00,93.8,98.5,0.0,0.0,0.0,0.0,0.0,0,0,11.2,18.0,0
2024-08-15T21:00,92.3,97.9,0.0,0.0,0.0,0.0,0.0,0,0,8.7,23.0,0
2024-08-15T22:00,89.9,94.8,0.0,0.0,0.0,0.0,0.0,0,50,10.8,28.8,50
2024-08-15T23:00,89.2,95.7,0.0,0.0,0.0,0.0,0.0,0,50,7.8,28.8,50
2024-08-16T00:00,87.2,94.2,0.0,0.0,0.0,0.0,0.0,0,11,11.7,33.8,11
2024-08-16T01:00,85.2,92.9,0.0,0.0,0.0,0.0,0.0,0,0,12.3,35.6,0
2024-08-16T02:00,83.8,92.0,0.0,0.0,0.0,0.0,0.0,0,0,11.4,37.8,0
2024-08-16T03:00,82.7,91.7,0.0,0.0,0.0,0.0,0.0,0,0,5.9,31.7,0
2024-08-16T04:00,81.9,91.3,0.0,0.0,0.0,0.0,0.0,0,3,5.0,22.3,0
2024-08-16T05:00,80.7,90.8,0.0,0.0,0.0,0.0,0.0,0,0,3.5,20.9,0
2024-08-16T06:00,80.6,90.4,0.0,0.0,0.0,0.0,0.0,0,7,3.9,20.2,0
2024-08-16T07:00,79.3,88.8,0.0,0.0,0.0,0.0,0.0,0,8,4.9,22.7,0
2024-08-16T08:00,78.8,88.8,0.0,0.0,0.0,0.0,0.0,6,18,2.4,18.4,0
2024-08-16T09:00,79.4,91.0,0.0,0.0,0.0,0.0,0.0,0,15,1.9,13.3,0
2024-08-16T10:00,82.2,93.0,0.0,0.0,0.0,0.0,0.0,0,27,6.8,24.1,0
2024-08-16T11:00,85.1,94.0,0.0,0.0,0.0,0.0,0.0,0,17,9.4,17.6,0
2024-08-16T12:00,89.2,99.3,0.0,0.0,0.0,0.0,0.0,0,0,7.6,13.3,0
2024-08-16T13:00,92.5,103.7,0.0,0.0,0.0,0.0,0.0,0,3,9.7,12.6,0
2024-08-16T14:00,94.4,105.9,0.0,0.0,0.0,0.0,0.0,0,0,11.6,13.7,0
2024-08-16T15:00,96.3,106.9,0.0,0.0,0.0,0.0,0.0,0,0,13.3,16.6,0
2024-08-16T16:00,97.2,106.3,0.0,0.0,0.0,0.0,0.0,0,0,11.9,14.0,0
2024-08-16T17:00,98.8,107.9,0.0,0.0,0.0,0.0,0.0,0,7,10.9,13.7,0
2024-08-16T18:00,99.1,105.4,0.0,0.0,0.0,0.0,0.0,0,0,11.9,13.7,0
2024-08-16T19:00,98.4,104.1,0.0,0.0,0.0,0.0,0.0,0,0,9.9,16.2,0
2024-08-16T20:00,96.8,100.2,0.0,0.0,0.0,0.0,0.0,15,15,11.5,16.2,0
2024-08-16T21:00,93.9,97.8,0.0,0.0,0.0,0.0,0.0,0,0,7.8,18.4,0
2024-08-16T22:00,90.4,96.8,0.0,0.0,0.0,0.0,0.0,11,11,4.3,10.8,0
2024-08-16T23:00,89.0,93.8,0.0,0.0,0.0,0.0,0.0,0,0,9.5,32.0,0
2024-08-17T00:00,87.2,95.1,0.0,0.0,0.0,0.0,0.0,0,0,7.2,27.7,0
2024-08-17T01:00,85.3,94.0,0.0,0.0,0.0,0.0,0.0,0,0,5.8,37.4,0
2024-08-17T02:00,84.2,93.6,0.0,0.0,0.0,0.0,0.0,0,0,7.6,35.6,0
2024-08-17T03:00,82.7,91.9,0.0,0.0,0.0,0.0,0.0,0,0,6.1,26.6,0
2024-08-17T04:00,82.0,91.9,0.0,0.0,0.0,0.0,0.0,0,0,2.6,26.6,0
2024-08-17T05:00,80.0,89.3,0.0,0.0,0.0,0.0,0.0,0,0,4.7,11.5,0
2024-08-17T06:00,79.6,88.5,0.0,0.0,0.0,0.0,0.0,0,1,3.4,20.2,0
2024-08-17T07:00,78.2,87.9,0.0,0.0,0.0,0.0,0.0,0,4,1.8,13.3,0
2024-08-17T08:00,77.8,86.9,0.0,0.0,0.0,0.0,0.0,0,8,4.5,7.9,0
2024-08-17T09:00,79.1,90.0,0.0,0.0,0.0,0.0,0.0,0,2,3.2,15.8,0
2024-08-17T10:00,82.7,92.4,0.0,0.0,0.0,0.0,0.0,0,42,9.8,19.1,0
2024-08-17T11:00,86.3,95.2,0.0,0.0,0.0,0.0,0.0,0,13,11.0,16.6,0
2024-08-17T12:00,89.3,99.8,0.0,0.0,0.0,0.0,0.0,0,3,7.9,12.2,0
2024-08-17T13:00,92.4,105.6,0.0,0.0,0.0,0.0,0.0,0,3,6.2,9.7,0
2024-08-17T14:00,94.7,107.2,0.0,0.0,0.0,0.0,0.0,0,0,9.7,13.0,0
2024-08-17T15:00,96.2,109.4,0.0,0.0,0.0,0.0,0.0,0,0,8.0,9.7,0
2024-08-17T16:00,97.7,108.8,0.0,0.0,0.0,0.0,0.0,0,4,8.4,9.7,0
2024-08-17T17:00,98.4,108.6,0.0,0.0,0.0,0.0,0.0,18,18,6.6,10.1,0
2024-08-17T18:00,97.9,105.1,0.0,0.0,0.0,0.0,0.0,56,56,9.2,11.2,0
2024-08-17T19:00,97.1,102.5,0.0,0.0,0.0,0.0,0.0,0,0,9.0,12.2,0
2024-08-17T20:00,96.0,100.3,0.0,0.0,0.0,0.0,0.0,0,0,10.8,14.8,0
2024-08-17T21:00,92.9,97.9,0.0,0.0,0.0,0.0,0.0,0,0,7.2,13.7,0
2024-08-17T22:00,90.8,96.7,0.0,0.0,0.0,0.0,0.0,2,2,7.3,13.0,0
2024-08-17T23:00,89.1,96.3,0.0,0.0,0.0,0.0,0.0,99,99,7.0,12.6,0
2024-08-18T00:00,87.7,96.6,0.0,0.0,0.0,0.0,0.0,91,91,5.2,33.5,0
2024-08-18T01:00,87.5,94.9,0.0,0.0,0.0,0.0,0.0,99,99,9.4,31.3,0
2024-08-18T02:00,85.5,93.8,0.0,0.0,0.0,0.0,0.0,60,60,4.2,24.8,0
2024-08-18T03:00,83.6,93.2,0.0,0.0,0.0,0.0,0.0,11,11,3.1,25.2,0
2024-08-18T04:00,83.6,93.3,0.0,0.0,0.0,0.0,0.0,14,14,2.6,23.8,0
2024-08-18T05:00,82.5,91.9,0.0,0.0,0.0,0.0,0.0,7,7,1.8,21.2,0
2024-08-18T06:00,82.2,91.1,0.0,0.0,0.0,0.0,0.0,4,4,2.1,19.1,0
2024-08-18T07:00,80.1,88.4,0.0,0.0,0.0,0.0,0.0,25,25,3.8,16.2,1
2024-08-18T08:00,79.6,88.3,0.0,0.0,0.0,0.0,0.0,6,6,2.6,2.5,0
2024-08-18T09:00,80.0,89.8,0.0,0.0,0.0,0.0,0.0,1,2,2.3,6.5,0
2024-08-18T10:00,82.3,93.0,0.0,0.0,0.0,0.0,0.0,1,3,5.5,13.3,0
2024-08-18T11:00,86.0,97.9,0.0,0.0,0.0,0.0,0.0,0,2,3.3,9.7,0
2024-08-18T12:00,90.4,105.0,0.0,0.0,0.0,0.0,0.0,0,1,1.4,7.6,0
2024-08-18T13:00,93.3,108.8,0.0,0.0,0.0,0.0,0.0,0,0,2.4,5.8,0
2024-08-18T14:00,97.0,111.2,0.0,0.0,0.0,0.0,0.0,0,0,2.9,6.8,0
2024-08-18T15:00,97.5,108.9,0.0,0.0,0.0,0.0,0.0,0,14,11.1,13.3,0
2024-08-18T16:00,99.0,108.4,0.0,0.0,0.0,0.0,0.0,0,0,11.8,15.5,0
2024-08-18T17:00,99.6,109.4,0.0,0.0,0.0,0.0,0.0,0,27,8.5,14.0,0
2024-08-18T18:00,99.9,107.2,0.0,0.0,0.0,0.0,0.0,0,0,9.5,13.3,0
2024-08-18T19:00,98.9,103.2,0.0,0.0,0.0,0.0,0.0,0,0,9.0,14.0,0
2024-08-18T20:00,98.2,100.6,0.0,0.0,0.0,0.0,0.0,0,0,12.0,17.6,0
2024-08-18T21:00,94.3,98.9,0.0,0.0,0.0,0.0,0.0,0,0,5.5,18.0,0
2024-08-18T22:00,92.5,98.0,0.0,0.0,0.0,0.0,0.0,8,8,3.1,7.9,0
2024-08-18T23:00,90.6,95.7,0.0,0.0,0.0,0.0,0.0,0,0,3.9,13.0,0
2024-08-19T00:00,86.3,93.2,0.0,0.0,0.0,0.0,0.0,0,0,2.9,11.5,0
2024-08-19T01:00,86.1,92.6,0.0,0.0,0.0,0.0,0.0,0,0,4.8,6.5,0
2024-08-19T02:00,84.5,91.5,0.0,0.0,0.0,0.0,0.0,0,0,3.2,15.8,0
2024-08-19T03:00,83.4,92.0,0.0,0.0,0.0,0.0,0.0,0,0,2.2,21.2,0
2024-08-19T04:00,81.5,90.3,0.0,0.0,0.0,0.0,0.0,0,0,1.1,18.7,0
2024-08-19T05:00,81.4,90.3,0.0,0.0,0.0,0.0,0.0,1,1,2.4,18.0,0
2024-08-19T06:00,80.5,87.8,0.0,0.0,0.0,0.0,0.0,0,0,4.7,15.5,0
2024-08-19T07:00,78.2,85.7,0.0,0.0,0.0,0.0,0.0,7,7,6.1,5.8,0
2024-08-19T08:00,77.4,85.2,0.0,0.0,0.0,0.0,0.0,21,21,4.0,4.0,0
2024-08-19T09:00,78.4,88.5,0.0,0.0,0.0,0.0,0.0,31,31,1.1,5.8,0
2024-08-19T10:00,82.7,92.8,0.0,0.0,0.0,0.0,0.0,1,13,4.3,13.7,0
2024-08-19T11:00,86.4,97.2,0.0,0.0,0.0,0.0,0.0,0,6,4.7,11.5,0
2024-08-19T12:00,92.6,103.1,0.0,0.0,0.0,0.0,0.0,0,6,3.7,9.0,0
2024-08-19T13:00,94.4,104.5,0.0,0.0,0.0,0.0,0.0,3,3,7.3,7.9,0
2024-08-19T14:00,98.0,108.8,0.0,0.0,0.0,0.0,0.0,40,40,3.7,7.6,0
2024-08-19T15:00,99.1,108.4,0.0,0.0,0.0,0.0,0.0,2,2,12.2,14.4,0
2024-08-19T16:00,99.8,110.8,0.0,0.0,0.0,0.0,0.0,0,0,5.9,15.8,0
2024-08-19T17:00,101.4,109.7,0.0,0.0,0.0,0.0,0.0,0,0,8.4,16.6,0
2024-08-19T18:00,101.6,106.7,0.0,0.0,0.0,0.0,0.0,0,0,10.3,18.0,0
2024-08-19T19:00,100.2,104.7,0.0,0.0,0.0,0.0,0.0,27,27,6.8,14.8,0
2024-08-19T20:00,99.5,101.6,0.0,0.0,0.0,0.0,0.0,0,0,10.5,14.4,0
2024-08-19T21:00,96.1,98.2,0.0,0.0,0.0,0.0,0.0,0,0,9.7,15.1,0
2024-08-19T22:00,92.8,97.7,0.0,0.0,0.0,0.0,0.0,0,0,6.2,15.5,0
2024-08-19T23:00,91.7,94.9,0.0,0.0,0.0,0.0,0.0,0,0,9.5,21.6,0
2024-08-20T00:00,87.6,93.1,0.0,0.0,0.0,0.0,0.0,0,0,3.2,19.1,0
2024-08-20T01:00,84.7,91.4,0.0,0.0,0.0,0.0,0.0,0,0,0.5,13.3,0
2024-08-20T02:00,83.7,88.7,0.0,0.0,0.0,0.0,0.0,0,0,6.5,14.0,0
2024-08-20T03:00,82.7,89.1,0.0,0.0,0.0,0.0,0.0,32,32,1.9,11.5,0
2024-08-20T04:00,81.3,88.0,0.0,0.0,0.0,0.0,0.0,48,48,1.6,11.5,0
2024-08-20T05:00,81.2,88.3,0.0,0.0,0.0,0.0,0.0,0,3,1.1,13.7,0
2024-08-20T06:00,81.0,87.7,0.0,0.0,0.0,0.0,0.0,0,0,0.4,14.0,0
2024-08-20T07:00,79.4,85.3,0.0,0.0,0.0,0.0,0.0,45,45,3.3,9.0,0
2024-08-20T08:00,79.1,84.1,0.0,0.0,0.0,0.0,0.0,21,21,3.8,4.7,0
2024-08-20T09:00,79.6,86.0,0.0,0.0,0.0,0.0,0.0,45,45,2.3,10.8,2
2024-08-20T10:00,84.9,92.5,0.0,0.0,0.0,0.0,0.0,43,43,2.4,20.2,5
2024-08-20T11:00,90.4,99.1,0.0,0.0,0.0,0.0,0.0,18,18,2.5,13.7,0
2024-08-20T12:00,96.3,105.3,0.0,0.0,0.0,0.0,0.0,1,1,3.4,10.8,0
2024-08-20T13:00,99.0,107.6,0.0,0.0,0.0,0.0,0.0,1,1,5.0,8.6,0
2024-08-20T14:00,101.1,111.2,0.0,0.0,0.0,0.0,0.0,0,0,4.2,6.5,0
2024-08-20T15:00,101.7,112.1,0.0,0.0,0.0,0.0,0.0,0,0,7.9,8.6,0
2024-08-20T16:00,102.8,110.9,0.0,0.0,0.0,0.0,0.0,0,0,12.4,14.8,0
2024-08-20T17:00,104.3,111.0,0.0,0.0,0.0,0.0,0.0,0,0,10.2,11.2,0
2024-08-20T18:00,104.3,108.5,0.0,0.0,0.0,0.0,0.0,0,0,10.2,14.0,0
2024-08-20T19:00,103.4,104.6,0.0,0.0,0.0,0.0,0.0,0,0,10.8,14.4,0
2024-08-20T20:00,101.0,101.0,0.0,0.0,0.0,0.0,0.0,0,0,10.9,14.0,0
2024-08-20T21:00,97.2,97.7,0.0,0.0,0.0,0.0,0.0,0,0,9.4,15.8,0
2024-08-20T22:00,95.3,96.8,0.0,0.0,0.0,0.0,0.0,0,0,8.4,16.6,0
2024-08-20T23:00,91.5,94.9,0.0,0.0,0.0,0.0,0.0,0,0,5.9,15.8,0
2024-08-21T00:00,90.5,95.5,0.0,0.0,0.0,0.0,0.0,0,0,6.5,19.4,0
2024-08-21T01:00,87.2,91.9,0.0,0.0,0.0,0.0,0.0,0,0,9.5,22.0,0
2024-08-21T02:00,87.8,94.3,0.0,0.0,0.0,0.0,0.0,0,0,2.7,15.1,0
2024-08-21T03:00,84.7,91.3,0.0,0.0,0.0,0.0,0.0,0,0,2.9,15.8,0
2024-08-21T04:00,82.6,88.9,0.0,0.0,0.0,0.0,0.0,0,0,7.2,8.6,0
2024-08-21T05:00,81.3,89.1,0.0,0.0,0.0,0.0,0.0,0,0,3.6,3.6,0
2024-08-21T06:00,81.3,89.3,0.0,0.0,0.0,0.0,0.0,0,0,3.9,4.3,0
2024-08-21T07:00,80.1,88.6,0.0,0.0,0.0,0.0,0.0,0,0,4.0,6.1,0
2024-08-21T08:00,79.6,87.3,0.0,0.0,0.0,0.0,0.0,0,0,2.9,4.3,0
2024-08-21T09:00,79.9,88.4,0.0,0.0,0.0,0.0,0.0,0,0,2.3,2.9,0
2024-08-21T10:00,84.6,93.1,0.0,0.0,0.0,0.0,0.0,0,0,1.6,3.6,0
2024-08-21T11:00,88.4,98.8,0.0,0.0,0.0,0.0,0.0,0,1,1.1,17.6,0
2024-08-21T12:00,92.6,103.3,0.0,0.0,0.0,0.0,0.0,0,40,5.8,14.0,40
2024-08-21T13:00,97.0,110.6,0.0,0.0,0.0,0.0,0.0,0,0,3.3,5.8,0
2024-08-21T14:00,101.4,112.8,0.0,0.0,0.0,0.0,0.0,0,0,7.5,7.6,0
2024-08-21T15:00,102.9,113.7,0.0,0.0,0.0,0.0,0.0,0,1,8.9,14.8,1
2024-08-21T16:00,104.8,115.1,0.0,0.0,0.0,0.0,0.0,0,33,9.5,21.6,33
2024-08-21T17:00,105.5,113.9,0.0,0.0,0.0,0.0,0.0,0,4,10.5,17.3,0
2024-08-21T18:00,105.4,110.8,0.0,0.0,0.0,0.0,0.0,0,0,8.6,20.2,0
2024-08-21T19:00,104.7,107.2,0.0,0.0,0.0,0.0,0.0,0,0,9.8,12.6,0
